,time,BlkCnt,CapMrktCurUSD,DiffMean,FeeMeanUSD,FlowInExUSD,HashRate,NDF,PriceUSD,ROI30d
2408,2022-03-03,6451.0,334394919445.4966,1.261667693167642e+16,12.55894876699052,460384278.5718122,942.25167849,0.665645393729,2836.95393191116,1.4800437267191595
2409,2022-03-04,6496.0,308590216132.5513,1.2731038325690024e+16,11.175135169080203,673643934.9269208,957.33729217,0.665517628943,2617.82250379895,-2.561774632675333
2410,2022-03-05,6376.0,313929611752.7018,1.2569471531973168e+16,9.291396777124683,297826239.75500786,927.84304473,0.665406202347,2662.88603331385,-0.2908406630625987
2411,2022-03-06,6421.0,301576691060.8121,1.2614041924947822e+16,11.297304629451656,224729045.75840268,937.48870297,0.665447092166,2557.90416393922,-13.87331406467948
2412,2022-03-07,6446.0,294892964003.18097,1.2227737107620708e+16,9.423604861656344,507213793.23182094,912.29586101,0.66508121401,2501.00067124489,-17.11981533354059
2413,2022-03-08,6392.0,303970440417.38385,1.2592453610804188e+16,10.34901699468931,469539005.94859725,931.8508987,0.665430899421,2577.76486323787,-15.465718788030095
2414,2022-03-09,6508.0,321592986217.0246,1.2408324427133724e+16,9.25450810219936,583558950.6673821,934.71830309,0.66568400637,2726.9712761543,-13.302152395096972
2415,2022-03-10,6480.0,307992978686.3556,1.2811888054250076e+16,7.517691019990421,677354098.6971565,960.99914011,0.665191005962,2611.41140765634,-16.478516069002026
2416,2022-03-11,6331.0,302264253262.6662,1.2741619908328552e+16,7.554787836697545,333027997.6385976,933.63029644,0.665038678941,2562.6069748685,-20.94925397552348
2417,2022-03-12,6509.0,304131475273.8283,1.2966440348420616e+16,5.968790825435028,136681079.0851597,976.76424928,0.66531440245,2578.18213267095,-16.308153557056677
2418,2022-03-13,6327.0,296881726292.33466,1.277047462311581e+16,8.538717612207536,240664338.79320148,935.0558756,0.665240157803,2516.49195207481,-13.939032133774395
2419,2022-03-14,6458.0,305508340677.50006,1.2690556108717896e+16,8.248666140592888,377128646.2922484,948.50125959,0.664688112707,2589.37761689071,-11.0435125538536
2420,2022-03-15,6405.0,309294025882.9068,1.2613023839426356e+16,8.58717772440072,1495568794.7189748,934.92528208,0.665046291237,2621.23701899474,-9.006832354780396
2421,2022-03-16,6391.0,326746582845.86847,1.2766299874262148e+16,9.671660509685058,561661345.2871544,944.46940812,0.664597534536,2768.91552717709,-5.700467675774786
2422,2022-03-17,6426.0,332333611193.1575,1.2721151381870648e+16,17.31372409550743,696630664.88855,946.34985157,0.664561835815,2816.07112390415,-11.31205926714922
2423,2022-03-18,6418.0,347681203018.4672,1.2770068211698144e+16,15.729713474062953,812021762.0797396,948.67418812,0.66501385324,2945.90649006429,-6.197049759814117
2424,2022-03-19,6449.0,348058025636.20215,1.3015438535649476e+16,8.472035426318946,604637161.7018092,971.50602158,0.66471640801,2948.82827971946,2.1068330541007345
2425,2022-03-20,6426.0,337819804383.7329,1.2761284189713884e+16,7.290872893661309,210583553.08796537,949.20352108,0.664857605643,2861.81527405026,2.768573741773583
2426,2022-03-21,6407.0,342158555599.9645,1.3050286582993186e+16,8.79912989687126,770703824.1917878,967.67256423,0.665510964088,2898.31257539451,5.102900077709236
2427,2022-03-22,6446.0,351434136542.9136,1.2798562348300792e+16,10.792342053362256,666848861.2571328,954.9065123,0.66597153439,2976.63482524839,12.905754430804738
2428,2022-03-23,6440.0,356717717590.41174,1.2913358166310984e+16,10.396055150351827,853436227.3516998,962.60796288,0.665988928098,3021.12716715371,17.149163209863374
2429,2022-03-24,6424.0,367248001289.1503,1.2830634131935794e+16,14.0618898098241,784701636.774776,954.30785051,0.665886469974,3110.07358153127,17.974322407819532
2430,2022-03-25,6424.0,366613641173.6687,1.3143570133393648e+16,13.061014543142504,767707369.5718149,977.368146,0.666524228978,3104.45554324956,19.78026640579369
2431,2022-03-26,6407.0,371510644033.1096,1.2874274382623424e+16,9.395842240538451,245601547.9025536,954.78711846,0.666467915293,3145.64074167154,21.263607260597933
2432,2022-03-27,6395.0,388442089440.0837,1.2841988960310994e+16,18.08551523656161,319111510.68444246,950.63070062,0.665970555189,3288.73951139684,17.93556662364528
2433,2022-03-28,6463.0,395283616735.3306,1.3061657456636998e+16,26.078079609917182,871660727.0057763,977.72922094,0.66640308887,3346.48037200468,20.47735238049429
2434,2022-03-29,6452.0,401480590512.5165,1.2988502392995556e+16,14.221683824188288,937506395.6282898,970.01388008,0.666947309794,3398.67210052601,29.994084699607303
2435,2022-03-30,6394.0,400373496771.486,1.3212701760998972e+16,15.95912966724928,802508237.393345,978.22560007,0.666490274716,3389.04939859731,16.28375441664222
2436,2022-03-31,6414.0,387730731485.90265,1.295949861958298e+16,15.14955434367252,624741101.0771457,961.99072433,0.666604841552,3281.78751081239,10.515210769537532
2437,2022-04-01,6431.0,407219382207.69775,1.3143768465491502e+16,20.02771781074696,840949009.3220086,978.70868683,0.666744891133,3446.51983682057,16.64704238654508
2438,2022-04-02,6357.0,407892119364.3528,1.3097528953797048e+16,19.88513022024864,623829123.8653576,963.61766873,0.666633689492,3451.96555774401,21.678590509171126
2439,2022-04-03,6426.0,416142716643.7489,1.3081063298363172e+16,19.752166205938728,205962468.69325247,972.84275972,0.66620987856,3521.53255113968,34.5214408551106
2440,2022-04-04,6323.0,416627014467.9742,1.3079683016841572e+16,20.892164148710744,613744115.4397749,957.4008736,0.666139961403,3525.40589713618,32.390416000979215
2441,2022-04-05,6436.0,404814038164.54736,1.3099127133565644e+16,42.599012612452846,387186401.7632633,975.7701842,0.66609616245,3425.35487270602,33.91255704556617
2442,2022-04-06,6418.0,376281262814.6589,1.3111587926996018e+16,17.20177652016731,782723641.3159231,974.38371836,0.666501876381,3183.70336908241,27.297181711578684
2443,2022-04-07,6422.0,382745768501.4961,1.3243683185524006e+16,20.92405344376595,604469063.7027072,984.75681157,0.666139099367,3238.18884687317,25.62002427194841
2444,2022-04-08,6338.0,376576056955.6369,1.3264701273307872e+16,16.58057649179495,406815997.4583991,973.11228113,0.665548065386,3185.76596639392,16.82433160376493
2445,2022-04-09,6429.0,385143351921.8689,1.3128873033358532e+16,11.253716536812718,260831813.71554995,976.82036962,0.66566645673,3257.96308474576,24.75870616149601
2446,2022-04-10,6401.0,380467767679.56726,1.3128144718127924e+16,12.834233818123709,263351547.71845475,972.47767536,0.665619173424,3218.1317761543,25.580387773643608
2447,2022-04-11,6447.0,352968691580.5013,1.3420821050436434e+16,13.076957115534103,1258790954.632942,1001.48888037,0.665543972886,2985.2986779661,15.790837277790946
2448,2022-04-12,6446.0,358040167477.6952,1.3007936619703008e+16,13.3839226671534,629980257.869653,970.6965796,0.665825210449,3027.95501139684,20.32444645413376
2449,2022-04-13,6312.0,368779678977.4464,1.3277812336422384e+16,14.171328187198302,513403686.2384072,970.06637558,0.665410900931,3118.53925920514,20.43586222660872
2450,2022-04-14,6408.0,357129219357.4704,1.3221154175986108e+16,13.923276460543356,579607671.6993394,980.50669997,0.66529013633,3019.78703097604,15.204653722391969
2451,2022-04-15,6421.0,359469972661.23755,1.3122148509612132e+16,11.420397723541022,774645640.9429408,975.46626915,0.665324582954,3039.32726592636,9.765980077584906
2452,2022-04-16,6404.0,362616643288.6984,1.3087978854520064e+16,10.920941814298995,147133457.5605438,970.61963398,0.665521430181,3065.65542343659,8.862854968890861
2453,2022-04-17,6431.0,354473520576.5356,1.345649781074664e+16,8.63517915973742,273564916.4928055,1001.75146375,0.665636639415,2996.52688457043,1.718329983550667
2454,2022-04-18,6350.0,361806008958.2938,1.35929477685838e+16,10.794292171917627,367341449.0555786,998.97702747,0.66536821635,3058.24911367621,3.710654659319794
2455,2022-04-19,6409.0,367293772485.41394,1.352674986122578e+16,11.21304285422006,651575460.8892769,1003.32684852,0.665463045767,3104.38072004676,8.475929533117723
2456,2022-04-20,6424.0,364257338416.552,1.3225299627328552e+16,18.555793164567984,1286455252.6324024,983.79870851,0.665346135583,3078.53693571011,6.218251331675923
2457,2022-04-21,6290.0,353129934548.04,1.349112273432936e+16,16.60911846411575,403176002.3011679,982.28293584,0.665124087125,2984.30083985973,0.2575396399422377
2458,2022-04-22,6414.0,350746206182.2345,1.3417038203805392e+16,14.893038944620065,498607958.2753735,996.03484341,0.664734255427,2963.93688515488,-1.893011410463418
2459,2022-04-23,6371.0,348111447341.40533,1.3653053991930332e+16,9.638003032748674,245964620.5403517,1006.79478504,0.664286363428,2941.41439567504,-5.422996640908714
2460,2022-04-24,6373.0,346101262801.9676,1.3607303196125108e+16,9.578762681050318,164578816.30969,1003.60830605,0.664285947211,2924.17223728813,-5.8072439257004165
2461,2022-04-25,6342.0,356547550807.1055,1.3583395515866844e+16,14.663772926598842,1057242937.6853524,996.98252101,0.664577367473,3012.2152773232,-4.241598939789927
2462,2022-04-26,6320.0,331617087164.3933,1.3315269921763024e+16,12.049139902044072,514254198.1840325,973.92340305,0.664603312691,2801.38247457627,-14.818961341622732
2463,2022-04-27,6381.0,341759598173.65155,1.3204399511233238e+16,13.530166135486851,595641857.5069532,975.27285136,0.664367532864,2886.84557685564,-13.734871986525338
2464,2022-04-28,6348.0,347379716316.59125,1.3348833888636168e+16,13.835690382613617,811113516.5425085,980.73885218,0.664208120063,2934.09959088252,-13.669235981064157
2465,2022-04-29,6376.0,333378341393.98206,1.3317626591513894e+16,12.847968184731252,1211571391.5505128,983.4341428,0.664744654357,2815.62725832846,-16.919851935654375
2466,2022-04-30,6348.0,323233064741.7044,1.3622983339300076e+16,11.111438564146772,254383386.5990604,1001.11238098,0.66443070038,2729.73245441262,-16.821779429074354
2467,2022-05-01,6381.0,334833462031.47546,1.3826536266665152e+16,200.27167714090032,421606711.1035684,1021.60213757,0.663814639651,2829.09136440678,-17.914548635918216
2468,2022-05-02,6358.0,338692816139.4798,1.3770495940603016e+16,17.771243267691116,1072120716.0227512,1013.33583396,0.663945199244,2861.52780946815,-17.104392798801083
2469,2022-05-03,6337.0,329173672864.9144,1.401641666020379e+16,16.0274853508824,1382629186.3529458,1028.01333448,0.66392168568,2780.92367007598,-21.03086852978301
2470,2022-05-04,6258.0,347645994257.4432,1.3930670867356798e+16,13.4496336996426,820736447.1497277,1009.00849213,0.664380812713,2936.76534658095,-16.69710007104161
2471,2022-05-05,6295.0,325161072335.37604,1.3856711050965124e+16,14.995019658259242,624859278.1933045,1009.83198453,0.664178588443,2746.63528112215,-19.814577373925747
2472,2022-05-06,6305.0,319366977306.0532,1.380778610177946e+16,13.1039081090891,719375674.7174513,1007.72524608,0.664568079418,2697.48142811221,-15.2722124081031
2473,2022-05-07,6258.0,312177997311.7354,1.3769176517135912e+16,8.26069047675188,328203986.37880486,997.25361997,0.664925122013,2636.53088603156,-18.58007637270993
2474,2022-05-08,6333.0,298364929457.8025,1.398328154493286e+16,6.512954331547953,412055268.31018233,1025.20857693,0.664958710238,2519.63678281707,-20.909545478347383
2475,2022-05-09,6195.0,267394548200.95648,1.4432725533574518e+16,12.339649755409356,1107953811.3500743,1035.08674684,0.665405020138,2257.95058188194,-30.694408648950603
2476,2022-05-10,6208.0,277476845709.9983,1.4000853722575604e+16,11.887621902105025,956691082.321466,1005.89507462,0.665853273972,2342.92739614261,-27.196039220543287
2477,2022-05-11,6338.0,244951365094.8621,1.4344720761464932e+16,24.730883706718696,1351328214.2851288,1052.28272518,0.664082623343,2068.27522092344,-30.717980207844167
2478,2022-05-12,6188.0,231934328528.8888,1.4199721500044868e+16,31.20404623001637,2237386176.48444,1017.22526104,0.663170479229,1958.4534585038,-35.32091952712544
2479,2022-05-13,6367.0,238768623397.5457,1.445999063530876e+16,11.753729521336476,1364196462.5255258,1065.51880285,0.663515923186,2016.05178404442,-35.35268866365737
2480,2022-05-14,6237.0,243175875780.15967,1.4074364782847678e+16,7.096355812000887,390344049.99713206,1015.97141706,0.663948816352,2053.09169362946,-32.012036856590164
2481,2022-05-15,6289.0,253370630239.1985,1.4365170029484642e+16,5.195364279686384,427337663.9278352,1045.96149954,0.663919718246,2138.96401139684,-29.623767885196703
2482,2022-05-16,6288.0,239611557798.96063,1.4229533784052012e+16,4.935235979000934,1534441223.7033188,1036.00471198,0.663045014215,2022.61946464056,-34.023261414904546
2483,2022-05-17,6285.0,247956431528.51865,1.4177684500076096e+16,6.726466066554923,569850835.496878,1031.46245329,0.662809341371,2092.88074547048,-30.156450247550268
2484,2022-05-18,6246.0,227614406770.87,1.4448805888869224e+16,4.785374201936009,600822729.0169573,1045.07467776,0.663014679039,1921.00792752776,-37.18602193205293
2485,2022-05-19,6112.0,238935234711.738,1.4562406172735068e+16,5.244258932597689,733648120.8035219,1030.20147876,0.662953979895,2016.37226154296,-35.04752015363025
2486,2022-05-20,6154.0,232516216540.15768,1.463419109170383e+16,5.374964144678769,486082377.2320213,1042.62447783,0.662851415402,1962.03072969024,-36.26742928008208
2487,2022-05-21,6160.0,233929822418.192,1.4701799554865192e+16,4.269319778481691,286609999.2654351,1048.37771739,0.662996946642,1973.77449105786,-33.86141019379827
2488,2022-05-22,6122.0,242341938847.68457,1.4338631500700224e+16,4.619288990587696,338599980.2962766,1016.20715603,0.663020617716,2044.56454897721,-31.018620564507348
2489,2022-05-23,6219.0,233598533313.84665,1.4406234356687542e+16,5.000855540423933,993562833.2663628,1037.29825265,0.662988172276,1970.62047516072,-33.004323428271235
2490,2022-05-24,6074.0,234470345217.0469,1.4609541312801464e+16,5.417414958386865,450423758.59966433,1027.19240944,0.663144905746,1977.80444576271,-32.363613177692955
2491,2022-05-25,6165.0,230521126903.17725,1.436659103005776e+16,6.325360427640654,244529879.903044,1025.27024764,0.663256679369,1944.32836265342,-35.45187897787823
2492,2022-05-26,6092.0,214335953165.82376,1.4245515212629694e+16,8.062977613905224,802653122.5083004,1004.57815033,0.663441556202,1807.68160239626,-35.47180298292952
2493,2022-05-27,6218.0,204107193803.49896,1.457208139251544e+16,6.816254501241988,784645915.600418,1048.7310297,0.663444757337,1721.27814289889,-40.37512235851178
2494,2022-05-28,6166.0,212709796761.1097,1.4293847904581732e+16,3.7312288656619113,305068163.20618457,1020.17356484,0.663504167356,1793.65815663355,-38.86853185872765
2495,2022-05-29,6157.0,214793187141.455,1.4528994334025312e+16,3.809360018425641,420459389.1534896,1035.94622384,0.663082907842,1811.05755844535,-35.67836250027953
2496,2022-05-30,6096.0,236806463306.7124,1.4481205315958608e+16,6.467238583419004,499412769.75199866,1021.92854355,0.66202431313,1996.49929953244,-26.86098975358946
2497,2022-05-31,6146.0,230989617649.238,1.4447609827287044e+16,8.89475449627212,702654123.448996,1027.92162006,0.662473589124,1947.31703623612,-31.16811069675565
2498,2022-06-01,6119.0,216807727249.13657,1.4192164189968302e+16,9.264451357439944,846228974.4883555,1004.98466983,0.662775430334,1827.6371081239,-36.13072352200594
2499,2022-06-02,6159.0,217740844872.87897,1.4325163849641904e+16,10.087474905144695,619265773.607283,1021.33051218,0.661590857295,1835.3889748685,-34.000742464882045
2500,2022-06-03,6135.0,210392176422.1193,1.4444913387846108e+16,9.922534729376313,328147298.9869874,1025.61694055,0.661583510445,1773.33450613676,-39.61606404129915
2501,2022-06-04,5898.0,213456535877.07327,1.5089792747027508e+16,9.543123960755004,265208606.88922408,1030.49771092,0.661359018392,1799.04830862069,-34.49991992072275
2502,2022-06-05,5939.0,214258318217.30188,1.4832210951697464e+16,9.3460271650917,194658098.37565032,1019.72523586,0.661428989745,1805.68905447107,-33.06018585882338
2503,2022-06-06,5794.0,220367634884.9253,1.4730254859955328e+16,8.883125749502144,314794551.8911549,987.91755151,0.661173385554,1857.0548635301,-29.56445633279524
2504,2022-06-07,5957.0,215101112108.7321,1.4746254673288152e+16,9.60892421596186,711601013.4297799,1016.59462749,0.661472417892,1812.55737521917,-28.062751441791256
2505,2022-06-08,5883.0,212969452997.06573,1.5101177560209804e+16,11.625322526863766,296069156.30091554,1028.81877307,0.660753599947,1794.50157685564,-20.525205854595267
2506,2022-06-09,5808.0,212112107815.65903,1.4943645044638796e+16,11.4178673769748,325965507.2281945,1004.86054296,0.661344213946,1787.18229456458,-23.720116231216025
2507,2022-06-10,5897.0,197327216533.55084,1.4787235866495324e+16,8.365163043864358,625008492.6834575,1009.55931783,0.660152385259,1662.50309760374,-19.61886499508183
2508,2022-06-11,5866.0,181554982521.16125,1.4786713489629082e+16,5.523504433825184,645500455.2688484,1004.36696852,0.660029755676,1529.50090531853,-21.902616644920275
